X-data:	Keithley - SMUA Source Value (Current)	A
Y-data:	Keithley - SMUA Measure Value (Voltage)	V
First row is x-data, the following rows are y-data
0.000000000e+00	1.500000000e-09	3.000000000e-09	4.500000000e-09	6.000000000e-09	7.500000000e-09	9.000000000e-09	1.050000000e-08	1.200000000e-08	1.350000000e-08	1.500000000e-08	1.650000000e-08	1.800000000e-08	1.950000000e-08	2.100000000e-08	2.250000000e-08	2.400000000e-08	2.550000000e-08	2.700000000e-08	2.850000000e-08	3.000000000e-08	3.150000000e-08	3.300000000e-08	3.450000000e-08	3.600000000e-08	3.750000000e-08	3.900000000e-08	4.050000000e-08	4.200000000e-08	4.350000000e-08	4.500000000e-08	4.650000000e-08	4.800000000e-08	4.950000000e-08	5.100000000e-08	5.250000000e-08	5.400000000e-08	5.550000000e-08	5.700000000e-08	5.850000000e-08	6.000000000e-08	6.150000000e-08	6.300000000e-08	6.450000000e-08	6.600000000e-08	6.750000000e-08	6.900000000e-08	7.050000000e-08	7.200000000e-08	7.350000000e-08	7.500000000e-08	7.650000000e-08	7.800000000e-08	7.950000000e-08	8.100000000e-08	8.250000000e-08	8.400000000e-08	8.550000000e-08	8.700000000e-08	8.850000000e-08	9.000000000e-08	9.150000000e-08	9.300000000e-08	9.450000000e-08	9.600000000e-08	9.750000000e-08	9.900000000e-08	1.005000000e-07	1.020000000e-07	1.035000000e-07	1.050000000e-07	1.065000000e-07	1.080000000e-07	1.095000000e-07	1.110000000e-07	1.125000000e-07	1.140000000e-07	1.155000000e-07	1.170000000e-07	1.185000000e-07	1.200000000e-07	1.215000000e-07	1.230000000e-07	1.245000000e-07	1.260000000e-07	1.275000000e-07	1.290000000e-07	1.305000000e-07	1.320000000e-07	1.335000000e-07	1.350000000e-07	1.365000000e-07	1.380000000e-07	1.395000000e-07	1.410000000e-07	1.425000000e-07	1.440000000e-07	1.455000000e-07	1.470000000e-07	1.485000000e-07	1.500000000e-07	1.485000000e-07	1.470000000e-07	1.455000000e-07	1.440000000e-07	1.425000000e-07	1.410000000e-07	1.395000000e-07	1.380000000e-07	1.365000000e-07	1.350000000e-07	1.335000000e-07	1.320000000e-07	1.305000000e-07	1.290000000e-07	1.275000000e-07	1.260000000e-07	1.245000000e-07	1.230000000e-07	1.215000000e-07	1.200000000e-07	1.185000000e-07	1.170000000e-07	1.155000000e-07	1.140000000e-07	1.125000000e-07	1.110000000e-07	1.095000000e-07	1.080000000e-07	1.065000000e-07	1.050000000e-07	1.035000000e-07	1.020000000e-07	1.005000000e-07	9.900000000e-08	9.750000000e-08	9.600000000e-08	9.450000000e-08	9.300000000e-08	9.150000000e-08	9.000000000e-08	8.850000000e-08	8.700000000e-08	8.550000000e-08	8.400000000e-08	8.250000000e-08	8.100000000e-08	7.950000000e-08	7.800000000e-08	7.650000000e-08	7.500000000e-08	7.350000000e-08	7.200000000e-08	7.050000000e-08	6.900000000e-08	6.750000000e-08	6.600000000e-08	6.450000000e-08	6.300000000e-08	6.150000000e-08	6.000000000e-08	5.850000000e-08	5.700000000e-08	5.550000000e-08	5.400000000e-08	5.250000000e-08	5.100000000e-08	4.950000000e-08	4.800000000e-08	4.650000000e-08	4.500000000e-08	4.350000000e-08	4.200000000e-08	4.050000000e-08	3.900000000e-08	3.750000000e-08	3.600000000e-08	3.450000000e-08	3.300000000e-08	3.150000000e-08	3.000000000e-08	2.850000000e-08	2.700000000e-08	2.550000000e-08	2.400000000e-08	2.250000000e-08	2.100000000e-08	1.950000000e-08	1.800000000e-08	1.650000000e-08	1.500000000e-08	1.350000000e-08	1.200000000e-08	1.050000000e-08	9.000000000e-09	7.500000000e-09	6.000000000e-09	4.500000000e-09	3.000000000e-09	1.500000000e-09	0.000000000e+00	-1.500000000e-09	-3.000000000e-09	-4.500000000e-09	-6.000000000e-09	-7.500000000e-09	-9.000000000e-09	-1.050000000e-08	-1.200000000e-08	-1.350000000e-08	-1.500000000e-08	-1.650000000e-08	-1.800000000e-08	-1.950000000e-08	-2.100000000e-08	-2.250000000e-08	-2.400000000e-08	-2.550000000e-08	-2.700000000e-08	-2.850000000e-08	-3.000000000e-08	-3.150000000e-08	-3.300000000e-08	-3.450000000e-08	-3.600000000e-08	-3.750000000e-08	-3.900000000e-08	-4.050000000e-08	-4.200000000e-08	-4.350000000e-08	-4.500000000e-08	-4.650000000e-08	-4.800000000e-08	-4.950000000e-08	-5.100000000e-08	-5.250000000e-08	-5.400000000e-08	-5.550000000e-08	-5.700000000e-08	-5.850000000e-08	-6.000000000e-08	-6.150000000e-08	-6.300000000e-08	-6.450000000e-08	-6.600000000e-08	-6.750000000e-08	-6.900000000e-08	-7.050000000e-08	-7.200000000e-08	-7.350000000e-08	-7.500000000e-08	-7.650000000e-08	-7.800000000e-08	-7.950000000e-08	-8.100000000e-08	-8.250000000e-08	-8.400000000e-08	-8.550000000e-08	-8.700000000e-08	-8.850000000e-08	-9.000000000e-08	-9.150000000e-08	-9.300000000e-08	-9.450000000e-08	-9.600000000e-08	-9.750000000e-08	-9.900000000e-08	-1.005000000e-07	-1.020000000e-07	-1.035000000e-07	-1.050000000e-07	-1.065000000e-07	-1.080000000e-07	-1.095000000e-07	-1.110000000e-07	-1.125000000e-07	-1.140000000e-07	-1.155000000e-07	-1.170000000e-07	-1.185000000e-07	-1.200000000e-07	-1.215000000e-07	-1.230000000e-07	-1.245000000e-07	-1.260000000e-07	-1.275000000e-07	-1.290000000e-07	-1.305000000e-07	-1.320000000e-07	-1.335000000e-07	-1.350000000e-07	-1.365000000e-07	-1.380000000e-07	-1.395000000e-07	-1.410000000e-07	-1.425000000e-07	-1.440000000e-07	-1.455000000e-07	-1.470000000e-07	-1.485000000e-07	-1.500000000e-07	-1.485000000e-07	-1.470000000e-07	-1.455000000e-07	-1.440000000e-07	-1.425000000e-07	-1.410000000e-07	-1.395000000e-07	-1.380000000e-07	-1.365000000e-07	-1.350000000e-07	-1.335000000e-07	-1.320000000e-07	-1.305000000e-07	-1.290000000e-07	-1.275000000e-07	-1.260000000e-07	-1.245000000e-07	-1.230000000e-07	-1.215000000e-07	-1.200000000e-07	-1.185000000e-07	-1.170000000e-07	-1.155000000e-07	-1.140000000e-07	-1.125000000e-07	-1.110000000e-07	-1.095000000e-07	-1.080000000e-07	-1.065000000e-07	-1.050000000e-07	-1.035000000e-07	-1.020000000e-07	-1.005000000e-07	-9.900000000e-08	-9.750000000e-08	-9.600000000e-08	-9.450000000e-08	-9.300000000e-08	-9.150000000e-08	-9.000000000e-08	-8.850000000e-08	-8.700000000e-08	-8.550000000e-08	-8.400000000e-08	-8.250000000e-08	-8.100000000e-08	-7.950000000e-08	-7.800000000e-08	-7.650000000e-08	-7.500000000e-08	-7.350000000e-08	-7.200000000e-08	-7.050000000e-08	-6.900000000e-08	-6.750000000e-08	-6.600000000e-08	-6.450000000e-08	-6.300000000e-08	-6.150000000e-08	-6.000000000e-08	-5.850000000e-08	-5.700000000e-08	-5.550000000e-08	-5.400000000e-08	-5.250000000e-08	-5.100000000e-08	-4.950000000e-08	-4.800000000e-08	-4.650000000e-08	-4.500000000e-08	-4.350000000e-08	-4.200000000e-08	-4.050000000e-08	-3.900000000e-08	-3.750000000e-08	-3.600000000e-08	-3.450000000e-08	-3.300000000e-08	-3.150000000e-08	-3.000000000e-08	-2.850000000e-08	-2.700000000e-08	-2.550000000e-08	-2.400000000e-08	-2.250000000e-08	-2.100000000e-08	-1.950000000e-08	-1.800000000e-08	-1.650000000e-08	-1.500000000e-08	-1.350000000e-08	-1.200000000e-08	-1.050000000e-08	-9.000000000e-09	-7.500000000e-09	-6.000000000e-09	-4.500000000e-09	-3.000000000e-09	-1.500000000e-09	0.000000000e+00
8.449550000e-05	8.914470000e-05	8.969310000e-05	8.823870000e-05	9.143350000e-05	9.121890000e-05	9.231570000e-05	9.872910000e-05	9.431840000e-05	9.837150000e-05	1.030920000e-04	1.027110000e-04	1.030210000e-04	1.062150000e-04	1.046900000e-04	1.127960000e-04	1.080040000e-04	1.176600000e-04	1.137970000e-04	1.195190000e-04	1.167540000e-04	1.231190000e-04	1.247880000e-04	1.242880000e-04	1.281020000e-04	1.267910000e-04	1.294370000e-04	1.319650000e-04	1.302960000e-04	1.343250000e-04	1.343970000e-04	1.415730000e-04	1.381870000e-04	1.403330000e-04	1.479630000e-04	1.466040000e-04	1.457690000e-04	1.455310000e-04	1.508000000e-04	1.519440000e-04	1.533030000e-04	1.573090000e-04	1.611230000e-04	1.583810000e-04	1.585010000e-04	1.647710000e-04	1.612900000e-04	1.621960000e-04	1.650570000e-04	1.670120000e-04	1.719950000e-04	1.725200000e-04	1.755480000e-04	1.741890000e-04	1.739740000e-04	1.810550000e-04	1.836540000e-04	1.831290000e-04	1.815320000e-04	1.879450000e-04	1.869440000e-04	1.901150000e-04	1.923320000e-04	1.945500000e-04	2.003430000e-04	1.966240000e-04	2.007720000e-04	1.973390000e-04	2.053500000e-04	2.045390000e-04	2.052070000e-04	2.066370000e-04	2.094750000e-04	2.148630000e-04	2.126460000e-04	2.146240000e-04	2.173190000e-04	2.233510000e-04	2.194640000e-04	2.271650000e-04	2.222780000e-04	2.263780000e-04	2.290010000e-04	2.331730000e-04	2.334360000e-04	2.341510000e-04	2.397060000e-04	2.366070000e-04	2.409220000e-04	2.388950000e-04	2.421380000e-04	2.439020000e-04	2.424000000e-04	2.505060000e-04	2.482180000e-04	2.485990000e-04	2.571340000e-04	2.547030000e-04	2.546070000e-04	2.631900000e-04	2.599480000e-04	2.622130000e-04	2.544160000e-04	2.534390000e-04	2.540590000e-04	2.489090000e-04	2.472400000e-04	2.462150000e-04	2.456190000e-04	2.427340000e-04	2.441640000e-04	2.475260000e-04	2.368210000e-04	2.378940000e-04	2.318140000e-04	2.367730000e-04	2.308850000e-04	2.302170000e-04	2.269030000e-04	2.233510000e-04	2.237800000e-04	2.224680000e-04	2.201800000e-04	2.191070000e-04	2.213000000e-04	2.181050000e-04	2.162930000e-04	2.121690000e-04	2.097130000e-04	2.121210000e-04	2.123590000e-04	2.022270000e-04	2.060180000e-04	2.030610000e-04	1.977440000e-04	1.967430000e-04	1.935480000e-04	1.938340000e-04	1.915220000e-04	1.880650000e-04	1.874690000e-04	1.860620000e-04	1.835820000e-04	1.838920000e-04	1.811270000e-04	1.810790000e-04	1.835580000e-04	1.775500000e-04	1.740930000e-04	1.745220000e-04	1.681090000e-04	1.688240000e-04	1.713280000e-04	1.621480000e-04	1.628160000e-04	1.595500000e-04	1.565220000e-04	1.560930000e-04	1.545670000e-04	1.589780000e-04	1.554730000e-04	1.487260000e-04	1.531600000e-04	1.490590000e-04	1.444820000e-04	1.409290000e-04	1.424790000e-04	1.408820000e-04	1.356360000e-04	1.374480000e-04	1.326560000e-04	1.323220000e-04	1.287460000e-04	1.352070000e-04	1.272920000e-04	1.254080000e-04	1.256230000e-04	1.243110000e-04	1.181360000e-04	1.161580000e-04	1.194480000e-04	1.146550000e-04	1.106500000e-04	1.133440000e-04	1.081230000e-04	1.084090000e-04	1.113650000e-04	1.029970000e-04	1.058100000e-04	9.899140000e-05	1.016380000e-04	9.837150000e-05	9.822850000e-05	9.779930000e-05	9.410380000e-05	9.155270000e-05	8.931160000e-05	9.217260000e-05	8.273120000e-05	8.304120000e-05	7.936950000e-05	7.956030000e-05	8.289810000e-05	7.460120000e-05	7.214550000e-05	7.798670000e-05	7.061960000e-05	7.054810000e-05	7.236000000e-05	6.773470000e-05	6.413460000e-05	6.105900000e-05	6.303790000e-05	5.595680000e-05	6.008150000e-05	5.593300000e-05	5.581380000e-05	5.202290000e-05	5.338190000e-05	5.366800000e-05	4.541870000e-05	4.904270000e-05	4.270080000e-05	4.091260000e-05	4.298690000e-05	3.640650000e-05	4.131790000e-05	3.514290000e-05	3.890990000e-05	3.018380000e-05	3.383160000e-05	2.698900000e-05	2.820490000e-05	2.212520000e-05	2.377030000e-05	2.570150000e-05	2.160070000e-05	2.009870000e-05	1.983640000e-05	1.678470000e-05	1.685620000e-05	1.223090000e-05	1.332760000e-05	9.560590000e-06	4.673000000e-06	7.629390000e-06	6.484990000e-06	1.001360000e-06	9.775160000e-07	1.239780000e-06	-1.692770000e-06	-4.577640000e-06	-8.583070000e-06	-7.748600000e-06	-1.168250000e-05	-1.356600000e-05	-1.623630000e-05	-1.482960000e-05	-1.833440000e-05	-2.229210000e-05	-2.355580000e-05	-1.947880000e-05	-2.613070000e-05	-2.753730000e-05	-3.325940000e-05	-2.737050000e-05	-3.118520000e-05	-3.438000000e-05	-3.345010000e-05	-3.623960000e-05	-3.976820000e-05	-4.169940000e-05	-4.029270000e-05	-4.670620000e-05	-4.446510000e-05	-4.777910000e-05	-4.894730000e-05	-4.653930000e-05	-5.245210000e-05	-4.997250000e-05	-5.671980000e-05	-5.457400000e-05	-5.729200000e-05	-6.279950000e-05	-6.194120000e-05	-6.685260000e-05	-6.802080000e-05	-6.654260000e-05	-7.100110000e-05	-6.926060000e-05	-7.276540000e-05	-7.486340000e-05	-7.476810000e-05	-7.996560000e-05	-8.506780000e-05	-8.172990000e-05	-8.625980000e-05	-8.776190000e-05	-8.420940000e-05	-9.162430000e-05	-9.069440000e-05	-9.441380000e-05	-8.873940000e-05	-8.568760000e-05	-8.876320000e-05	-8.440020000e-05	-7.910730000e-05	-8.504390000e-05	-8.013250000e-05	-8.099080000e-05	-7.603170000e-05	-7.669930000e-05	-7.193090000e-05	-6.768700000e-05	-6.606580000e-05	-6.532670000e-05	-6.182190000e-05	-6.031990000e-05	-6.341930000e-05	-5.562310000e-05	-5.307200000e-05	-5.381110000e-05	-5.400180000e-05	-4.835130000e-05	-5.080700000e-05	-4.456040000e-05	-4.141330000e-05	-4.599090000e-05	-4.324910000e-05	-4.272460000e-05	-4.241470000e-05	-3.616810000e-05	-3.724100000e-05	-3.514290000e-05	-3.395080000e-05	-2.775190000e-05	-2.841950000e-05	-2.868180000e-05	-2.558230000e-05	-2.458100000e-05	-1.916890000e-05	-2.076630000e-05	-1.919270000e-05	-1.459120000e-05	-1.702310000e-05	-1.473430000e-05	-1.163480000e-05	-6.031990000e-06	-8.320810000e-06	-2.431870000e-06	-5.507470000e-06	-5.769730000e-06	3.337860000e-06	6.151200000e-06	2.908710000e-06	7.891660000e-06	5.674360000e-06	1.447200000e-05	1.115800000e-05	1.070500000e-05	1.764300000e-05	1.676080000e-05	1.742840000e-05	1.618860000e-05	1.947880000e-05	2.408030000e-05	2.715590000e-05	2.589230000e-05	3.423690000e-05	3.061290000e-05	3.156660000e-05	3.619190000e-05	3.995900000e-05	4.096030000e-05	3.547670000e-05	4.036430000e-05	4.470350000e-05	4.198550000e-05	4.720690000e-05	4.584790000e-05	5.006790000e-05	4.842280000e-05	5.087850000e-05	5.445480000e-05	5.521770000e-05	5.588530000e-05	6.170270000e-05	6.592270000e-05	6.253720000e-05	6.229880000e-05	6.680490000e-05	6.785390000e-05	7.419590000e-05	6.940360000e-05	7.200240000e-05	7.781980000e-05	7.488730000e-05	7.424350000e-05	8.096700000e-05	8.251670000e-05	8.091930000e-05
8.199210000e-05	8.611680000e-05	9.126660000e-05	8.916850000e-05	9.074210000e-05	9.362700000e-05	9.572510000e-05	9.710790000e-05	9.880070000e-05	1.009700000e-04	1.010890000e-04	1.067640000e-04	1.055960000e-04	1.078840000e-04	1.074310000e-04	1.148220000e-04	1.134870000e-04	1.142260000e-04	1.147990000e-04	1.162530000e-04	1.249550000e-04	1.241210000e-04	1.269820000e-04	1.246450000e-04	1.314640000e-04	1.343490000e-04	1.304860000e-04	1.346830000e-04	1.389500000e-04	1.367330000e-04	1.401190000e-04	1.440050000e-04	1.431940000e-04	1.463170000e-04	1.462220000e-04	1.517300000e-04	1.498940000e-04	1.487730000e-04	1.537800000e-04	1.556870000e-04	1.569510000e-04	1.557830000e-04	1.603600000e-04	1.589540000e-04	1.630310000e-04	1.610760000e-04	1.647710000e-04	1.620050000e-04	1.687050000e-04	1.708030000e-04	1.763820000e-04	1.734970000e-04	1.752140000e-04	1.821990000e-04	1.789570000e-04	1.854900000e-04	1.867530000e-04	1.875400000e-04	1.848460000e-04	1.880650000e-04	1.908540000e-04	1.908300000e-04	1.917600000e-04	1.975060000e-04	1.988890000e-04	1.986740000e-04	2.041100000e-04	2.036810000e-04	2.054690000e-04	2.089980000e-04	2.067800000e-04	2.096410000e-04	2.118830000e-04	2.166510000e-04	2.183200000e-04	2.170320000e-04	2.188680000e-04	2.173420000e-04	2.222540000e-04	2.227310000e-04	2.256150000e-04	2.298360000e-04	2.322440000e-04	2.320530000e-04	2.341030000e-04	2.347950000e-04	2.377750000e-04	2.441170000e-04	2.399680000e-04	2.433060000e-04	2.429250000e-04	2.444740000e-04	2.501250000e-04	2.531770000e-04	2.534390000e-04	2.511260000e-04	2.545360000e-04	2.607580000e-04	2.587560000e-04	2.577780000e-04	2.634760000e-04	2.570150000e-04	2.591130000e-04	2.532240000e-04	2.485280000e-04	2.513410000e-04	2.479790000e-04	2.528190000e-04	2.471690000e-04	2.426390000e-04	2.484560000e-04	2.432580000e-04	2.375360000e-04	2.378230000e-04	2.407550000e-04	2.347230000e-04	2.305270000e-04	2.312660000e-04	2.278570000e-04	2.312180000e-04	2.241850000e-04	2.253530000e-04	2.253530000e-04	2.219920000e-04	2.218480000e-04	2.155540000e-04	2.174380000e-04	2.124310000e-04	2.107380000e-04	2.127410000e-04	2.050880000e-04	2.084020000e-04	2.012730000e-04	2.038720000e-04	1.973390000e-04	1.986270000e-04	1.945020000e-04	1.981260000e-04	1.930000000e-04	1.946930000e-04	1.909020000e-04	1.889470000e-04	1.852040000e-04	1.886610000e-04	1.882310000e-04	1.859430000e-04	1.808400000e-04	1.785520000e-04	1.749040000e-04	1.774790000e-04	1.749990000e-04	1.658440000e-04	1.717570000e-04	1.698970000e-04	1.633880000e-04	1.633410000e-04	1.607420000e-04	1.600270000e-04	1.617910000e-04	1.552100000e-04	1.541380000e-04	1.545910000e-04	1.557110000e-04	1.509430000e-04	1.489640000e-04	1.516340000e-04	1.464370000e-04	1.430990000e-04	1.440530000e-04	1.389740000e-04	1.431940000e-04	1.345160000e-04	1.383300000e-04	1.347540000e-04	1.297950000e-04	1.329420000e-04	1.283880000e-04	1.235720000e-04	1.244310000e-04	1.197100000e-04	1.204490000e-04	1.176360000e-04	1.135830000e-04	1.149420000e-04	1.117940000e-04	1.129630000e-04	1.135590000e-04	1.066920000e-04	1.049280000e-04	1.041170000e-04	9.965900000e-05	9.508130000e-05	1.005410000e-04	9.522440000e-05	9.193420000e-05	9.291170000e-05	9.326940000e-05	8.456710000e-05	9.140970000e-05	8.771420000e-05	8.001330000e-05	8.287430000e-05	8.096700000e-05	7.822510000e-05	7.641320000e-05	7.255080000e-05	7.326600000e-05	7.271770000e-05	6.809230000e-05	7.073880000e-05	6.530280000e-05	6.611350000e-05	6.351470000e-05	5.946160000e-05	6.377700000e-05	5.939010000e-05	5.946160000e-05	5.624290000e-05	5.309580000e-05	5.023480000e-05	4.820820000e-05	5.145070000e-05	4.491810000e-05	4.885200000e-05	3.983970000e-05	3.936290000e-05	4.093650000e-05	3.597740000e-05	4.079340000e-05	3.507140000e-05	3.366470000e-05	2.923010000e-05	3.411770000e-05	2.679820000e-05	2.918240000e-05	2.825260000e-05	2.317430000e-05	1.859660000e-05	2.064700000e-05	1.816750000e-05	1.242160000e-05	9.083750000e-06	9.942050000e-06	1.227860000e-05	3.409390000e-06	7.367130000e-06	6.127360000e-06	3.981590000e-06	-2.646450000e-06	1.788140000e-06	2.861020000e-06	-4.458430000e-06	-6.198880000e-07	-9.417530000e-06	-7.247920000e-06	-5.078320000e-06	-1.306530000e-05	-1.466270000e-05	-1.280310000e-05	-1.642700000e-05	-2.179150000e-05	-1.771450000e-05	-2.460480000e-05	-2.660750000e-05	-2.303120000e-05	-3.063680000e-05	-2.667900000e-05	-3.263950000e-05	-3.149510000e-05	-3.755090000e-05	-3.492830000e-05	-3.664490000e-05	-3.533360000e-05	-4.186630000e-05	-4.577640000e-05	-4.651550000e-05	-4.799370000e-05	-4.925730000e-05	-5.254750000e-05	-4.916190000e-05	-5.490780000e-05	-5.679130000e-05	-5.707740000e-05	-6.105900000e-05	-6.384850000e-05	-6.134510000e-05	-6.749630000e-05	-6.582740000e-05	-6.518360000e-05	-6.959440000e-05	-6.864070000e-05	-7.233620000e-05	-7.119180000e-05	-7.660390000e-05	-7.779600000e-05	-7.739070000e-05	-8.196830000e-05	-8.420940000e-05	-8.053780000e-05	-8.995530000e-05	-8.914470000e-05	-8.733270000e-05	-8.661750000e-05	-8.342270000e-05	-7.936950000e-05	-8.127690000e-05	-8.389950000e-05	-7.655620000e-05	-7.283690000e-05	-7.312300000e-05	-7.224080000e-05	-7.205010000e-05	-6.499290000e-05	-6.313320000e-05	-6.299020000e-05	-6.237030000e-05	-5.795960000e-05	-6.253720000e-05	-5.486010000e-05	-5.245210000e-05	-5.588530000e-05	-4.806520000e-05	-4.692080000e-05	-5.092620000e-05	-4.730220000e-05	-4.227160000e-05	-4.532340000e-05	-4.348760000e-05	-4.255770000e-05	-3.938670000e-05	-3.805160000e-05	-3.912450000e-05	-3.376010000e-05	-2.739430000e-05	-2.701280000e-05	-3.030300000e-05	-2.334120000e-05	-2.660750000e-05	-2.374650000e-05	-2.338890000e-05	-1.993180000e-05	-1.559260000e-05	-1.630780000e-05	-1.027580000e-05	-1.125340000e-05	-1.144410000e-05	-6.580350000e-06	-8.654590000e-06	-2.336500000e-06	-4.267690000e-06	1.406670000e-06	-2.026560000e-06	6.341930000e-06	2.789500000e-06	9.012220000e-06	6.914140000e-06	1.008510000e-05	9.250640000e-06	1.180170000e-05	1.499650000e-05	1.642700000e-05	1.978870000e-05	1.890660000e-05	1.649860000e-05	2.572540000e-05	2.429490000e-05	2.613070000e-05	2.963540000e-05	3.216270000e-05	3.628730000e-05	3.089900000e-05	3.819470000e-05	3.602500000e-05	4.160400000e-05	4.041190000e-05	4.258160000e-05	4.451270000e-05	4.680160000e-05	4.560950000e-05	4.796980000e-05	4.987720000e-05	5.240440000e-05	5.359650000e-05	6.113050000e-05	6.077290000e-05	6.213190000e-05	5.986690000e-05	6.675720000e-05	6.561280000e-05	6.527900000e-05	7.188320000e-05	7.116790000e-05	6.935600000e-05	7.605550000e-05	7.574560000e-05	8.296970000e-05	8.144380000e-05	8.423330000e-05	8.502010000e-05	8.511540000e-05	8.723740000e-05
